RTD_End_Time_Stamp,RTD_10_Min_Non_Sync,RTD_30_Min_Non_Sync,Real_Time_LBMP,Day_Ahead_LBMP
08/01/2019 23:50:00,0,0,18.75,22.17
08/01/2019 23:55:00,0,0,19.01,22.17
08/01/2019 00:00:00,0,0,21.54,22.23
08/01/2019 00:05:00,0,0,21.37,22.23
08/01/2019 00:10:00,0,0,21.55,22.23
08/01/2019 00:15:00,0,0,21.54,22.23
08/01/2019 00:20:00,0,0,22.59,22.23
08/01/2019 00:25:00,0,0,22.59,22.23
08/01/2019 00:30:00,0,0,21.56,22.23
08/01/2019 00:35:00,0,0,20.84,22.23
08/01/2019 00:40:00,0,0,20.63,22.23
08/01/2019 00:45:00,0,0,20.58,22.23
08/01/2019 00:50:00,0,0,21.47,22.23
08/01/2019 00:55:00,0,0,22.87,22.23
08/01/2019 01:00:00,0,0,22.63,20.91
08/01/2019 01:05:00,0,0,22.61,20.91
08/01/2019 01:10:00,0,0,22.58,20.91
08/01/2019 01:15:00,0,0,21.76,20.91
08/01/2019 01:20:00,0,0,21.45,20.91
08/01/2019 01:25:00,0,0,20.98,20.91
08/01/2019 01:30:00,0,0,20.86,20.91
08/01/2019 01:35:00,0,0,20.86,20.91
08/01/2019 01:40:00,0,0,20.9,20.91
08/01/2019 01:45:00,0,0,20.83,20.91
08/01/2019 01:50:00,0,0,21.63,20.91
08/01/2019 01:55:00,0,0,21.5,20.91
08/01/2019 02:00:00,0,0,20.9,18.43
08/01/2019 02:05:00,0,0,20.74,18.43
08/01/2019 02:10:00,0,0,20.78,18.43
08/01/2019 02:15:00,0,0,20.74,18.43
08/01/2019 02:20:00,0,0,20.69,18.43
08/01/2019 02:25:00,0,0,20.67,18.43
08/01/2019 02:30:00,0,0,20.61,18.43
08/01/2019 02:35:00,0,0,20.58,18.43
08/01/2019 02:40:00,0,0,20.56,18.43
08/01/2019 02:45:00,0,0,20.41,18.43
08/01/2019 02:50:00,0,0,20.66,18.43
08/01/2019 02:55:00,0,0,20.67,18.43
08/01/2019 03:00:00,0,0,20.63,18.1
08/01/2019 03:05:00,0,0,20.26,18.1
08/01/2019 03:10:00,0,0,20.03,18.1
08/01/2019 03:15:00,0,0,20.02,18.1
08/01/2019 03:20:00,0,0,19.89,18.1
08/01/2019 03:25:00,0,0,19.86,18.1
08/01/2019 03:30:00,0,0,19.78,18.1
08/01/2019 03:35:00,0,0,18.41,18.1
08/01/2019 03:40:00,0,0,18.41,18.1
08/01/2019 03:45:00,0,0,18.41,18.1
08/01/2019 03:50:00,0,0,18.51,18.1
08/01/2019 03:55:00,0,0,19.93,18.1
08/01/2019 04:00:00,0,0,19.25,18.11
08/01/2019 04:05:00,0,0,18.43,18.11
08/01/2019 04:10:00,0,0,18.43,18.11
08/01/2019 04:15:00,0,0,19.25,18.11
08/01/2019 04:20:00,0,0,19.89,18.11
08/01/2019 04:25:00,0,0,18.5,18.11
08/01/2019 04:30:00,0,0,19.87,18.11
08/01/2019 04:35:00,0,0,19.89,18.11
08/01/2019 04:40:00,0,0,20.26,18.11
08/01/2019 04:45:00,0,0,20.37,18.11
08/01/2019 04:50:00,0,0,15.69,18.11
08/01/2019 04:55:00,0,0,16.61,18.11
08/01/2019 05:00:00,0,0,16.64,18.5
08/01/2019 05:05:00,0,0,20.63,18.5
08/01/2019 05:10:00,0,0,20.68,18.5
08/01/2019 05:15:00,0,0,20.64,18.5
08/01/2019 05:20:00,0,0,20.51,18.5
08/01/2019 05:25:00,0,0,20.43,18.5
08/01/2019 05:30:00,0,0,20.74,18.5
08/01/2019 05:35:00,0,0,20.71,18.5
08/01/2019 05:40:00,0,0,20.61,18.5
08/01/2019 05:45:00,0,0,15.79,18.5
08/01/2019 05:50:00,0,0,15.59,18.5
08/01/2019 05:55:00,0,0,16.44,18.5
08/01/2019 06:00:00,0,0,16.47,20.2
08/01/2019 06:05:00,0,0,16.08,20.2
08/01/2019 06:10:00,0,0,16.34,20.2
08/01/2019 06:15:00,0,0,16.16,20.2
08/01/2019 06:20:00,0,0,16.53,20.2
08/01/2019 06:25:00,0,0,18.29,20.2
08/01/2019 06:30:00,0,0,18.31,20.2
08/01/2019 06:35:00,0,0,18.33,20.2
08/01/2019 06:40:00,0,0,18.41,20.2
08/01/2019 06:45:00,0,0,19.64,20.2
08/01/2019 06:50:00,0,0,18.46,20.2
08/01/2019 06:55:00,0,0,18.79,20.2
08/01/2019 07:00:00,0,0,18.82,21.35
08/01/2019 07:05:00,0,0,20.27,21.35
08/01/2019 07:10:00,0,0,20.45,21.35
08/01/2019 07:15:00,0,0,21.51,21.35
08/01/2019 07:20:00,0,0,22.59,21.35
08/01/2019 07:25:00,0,0,22.65,21.35
08/01/2019 07:30:00,0,0,23.59,21.35
08/01/2019 07:35:00,0,0,22.56,21.35
08/01/2019 07:40:00,0,0,22.44,21.35
08/01/2019 07:45:00,0,0,22.55,21.35
08/01/2019 07:50:00,0,0,23.81,21.35
08/01/2019 07:55:00,0,0,25.47,21.35
08/01/2019 08:00:00,0,0,26.54,24.3
08/01/2019 08:05:00,0,0,23.91,24.3
08/01/2019 08:10:00,0,0,23.02,24.3
08/01/2019 08:15:00,0,0,23.76,24.3
08/01/2019 08:20:00,0,0,28.89,24.3
08/01/2019 08:25:00,0,0,27.04,24.3
08/01/2019 08:30:00,0,0,25.97,24.3
08/01/2019 08:35:00,0,0,25.47,24.3
08/01/2019 08:40:00,0,0,25.47,24.3
08/01/2019 08:45:00,0,0,26.07,24.3
08/01/2019 08:50:00,0,0,23.68,24.3
08/01/2019 08:55:00,0,0,22.53,24.3
08/01/2019 09:00:00,0,0,22.78,25.56
08/01/2019 09:05:00,0,0,23.58,25.56
08/01/2019 09:10:00,0,0,25.01,25.56
08/01/2019 09:15:00,0,0,24.91,25.56
08/01/2019 09:20:00,0,0,22.78,25.56
08/01/2019 09:25:00,0,0,22.78,25.56
08/01/2019 09:30:00,0,0,23.8,25.56
08/01/2019 09:35:00,0,0,23.76,25.56
08/01/2019 09:40:00,0,0,24.83,25.56
08/01/2019 09:45:00,0,0,24.79,25.56
08/01/2019 09:50:00,0,0,24.83,25.56
08/01/2019 09:55:00,0,0,26.02,25.56
08/01/2019 10:00:00,0,0,26.02,27.07
08/01/2019 10:05:00,0,0,28.56,27.07
08/01/2019 10:10:00,0,0,33.22,27.07
08/01/2019 10:15:00,0,0,30.47,27.07
08/01/2019 10:20:00,0,0,23.75,27.07
08/01/2019 10:25:00,0,0,22.74,27.07
08/01/2019 10:30:00,0,0,22.81,27.07
08/01/2019 10:35:00,0,0,22.73,27.07
08/01/2019 10:40:00,0,0,22.56,27.07
08/01/2019 10:45:00,0,0,22.75,27.07
08/01/2019 10:50:00,0,0,24.41,27.07
08/01/2019 10:55:00,0,0,27.12,27.07
08/01/2019 11:00:00,0,0,25.95,29.51
08/01/2019 11:05:00,0,0,24.89,29.51
08/01/2019 11:10:00,0,0,24.45,29.51
08/01/2019 11:15:00,0,0,25.15,29.51
08/01/2019 11:20:00,0,0,26.3,29.51
08/01/2019 11:25:00,0,0,26.32,29.51
08/01/2019 11:30:00,0,0,26.33,29.51
08/01/2019 11:35:00,0,0,26.29,29.51
08/01/2019 11:40:00,0,0,26.54,29.51
08/01/2019 11:45:00,0,0,27.12,29.51
08/01/2019 11:50:00,0,0,26.24,29.51
08/01/2019 11:55:00,0,0,24.59,29.51
08/01/2019 12:00:00,0,0,26.06,31.65
08/01/2019 12:05:00,0,0,26.36,31.65
08/01/2019 12:10:00,0,0,26.39,31.65
08/01/2019 12:15:00,0,0,26.48,31.65
08/01/2019 12:20:00,0,0,28.55,31.65
08/01/2019 12:25:00,0,0,28.55,31.65
08/01/2019 12:30:00,0,0,31.62,31.65
08/01/2019 12:35:00,0,0,30.08,31.65
08/01/2019 12:40:00,0,0,29.65,31.65
08/01/2019 12:45:00,0,0,33.09,31.65
08/01/2019 12:50:00,0,0,24.57,31.65
08/01/2019 12:55:00,0,0,24.59,31.65
08/01/2019 13:00:00,0,0,26.54,34.56
08/01/2019 13:05:00,0,0,27.48,34.56
08/01/2019 13:10:00,0,0,27.64,34.56
08/01/2019 13:15:00,0,0,27.17,34.56
08/01/2019 13:20:00,0,0,27.66,34.56
08/01/2019 13:25:00,0,0,28.49,34.56
08/01/2019 13:30:00,0,0,28.69,34.56
08/01/2019 13:35:00,0,0,28.71,34.56
08/01/2019 13:40:00,0,0,29.63,34.56
08/01/2019 13:45:00,0,0,30.6,34.56
08/01/2019 13:50:00,0,0,27.66,34.56
08/01/2019 13:55:00,0,0,27.25,34.56
08/01/2019 14:00:00,0,0,27.63,36.51
08/01/2019 14:05:00,0,0,27.66,36.51
08/01/2019 14:10:00,0,0,28.38,36.51
08/01/2019 14:15:00,0,0,28.18,36.51
08/01/2019 14:20:00,0,0,30.3,36.51
08/01/2019 14:25:00,0,0,28.69,36.51
08/01/2019 14:30:00,0,0,30.27,36.51
08/01/2019 14:35:00,0,0,28.46,36.51
08/01/2019 14:40:00,0,0,30.27,36.51
08/01/2019 14:45:00,0,0,30.66,36.51
08/01/2019 14:50:00,0,0,27.33,36.51
08/01/2019 14:55:00,0,0,27.4,36.51
08/01/2019 15:00:00,0,0,28.69,38.91
08/01/2019 15:05:00,0,0,29.77,38.91
08/01/2019 15:10:00,0,0,27.66,38.91
08/01/2019 15:15:00,0,0,27.2,38.91
08/01/2019 15:20:00,0,0,27.68,38.91
08/01/2019 15:25:00,0,0,28.14,38.91
08/01/2019 15:30:00,0,0,28.13,38.91
08/01/2019 15:35:00,0,0,27.76,38.91
08/01/2019 15:40:00,0,0,27.73,38.91
08/01/2019 15:45:00,0,0,27.78,38.91
08/01/2019 15:50:00,0,0,27.73,38.91
08/01/2019 15:55:00,0,0,27.73,38.91
08/01/2019 16:00:00,0,0,27.93,41.38
08/01/2019 16:05:00,0,0,28.07,41.38
08/01/2019 16:10:00,0,0,32.74,41.38
08/01/2019 16:15:00,0,0,32.74,41.38
08/01/2019 16:20:00,0,0,37.36,41.38
08/01/2019 16:25:00,0,0,117.04,41.38
08/01/2019 16:30:00,0,0,117.06,41.38
08/01/2019 16:35:00,0,0,37.23,41.38
08/01/2019 16:40:00,0,0,29.46,41.38
08/01/2019 16:45:00,0,0,29.63,41.38
08/01/2019 16:50:00,0,0,28.74,41.38
08/01/2019 16:55:00,0,0,37.34,41.38
08/01/2019 17:00:00,0,0,33.95,41.03
08/01/2019 17:05:00,0,0,32.63,41.03
08/01/2019 17:10:00,0,0,32.8,41.03
08/01/2019 17:15:00,0,0,32.77,41.03
08/01/2019 17:20:00,0,0,32.77,41.03
08/01/2019 17:25:00,0,0,32.88,41.03
08/01/2019 17:30:00,0,0,32.91,41.03
08/01/2019 17:35:00,0,0,32.64,41.03
08/01/2019 17:40:00,0,0,32.44,41.03
08/01/2019 17:45:00,0,0,32.57,41.03
08/01/2019 17:50:00,0,0,33.61,41.03
08/01/2019 17:55:00,0,0,33.7,41.03
08/01/2019 18:00:00,0,0,33.67,35.31
08/01/2019 18:05:00,0,0,33.55,35.31
08/01/2019 18:10:00,0,0,33.52,35.31
08/01/2019 18:15:00,0,0,33.49,35.31
08/01/2019 18:20:00,0,0,33.46,35.31
08/01/2019 18:25:00,0,0,33.43,35.31
08/01/2019 18:30:00,0,0,32.91,35.31
08/01/2019 18:35:00,0,0,35.33,35.31
08/01/2019 18:40:00,0,0,34.53,35.31
08/01/2019 18:45:00,0,0,34.46,35.31
08/01/2019 18:50:00,0,0,35.8,35.31
08/01/2019 18:55:00,0,0,34.08,35.31
08/01/2019 19:00:00,0,0,33.88,32.04
08/01/2019 19:05:00,0,0,33.73,32.04
08/01/2019 19:10:00,0,0,32.54,32.04
08/01/2019 19:15:00,0,0,32.51,32.04
08/01/2019 19:20:00,0,0,32.99,32.04
08/01/2019 19:25:00,0,0,33.36,32.04
08/01/2019 19:30:00,0,0,29.73,32.04
08/01/2019 19:35:00,0,0,29.73,32.04
08/01/2019 19:40:00,0,0,29.45,32.04
08/01/2019 19:45:00,0,0,28.84,32.04
08/01/2019 19:50:00,0,0,31.88,32.04
08/01/2019 19:55:00,0,0,47.28,32.04
08/01/2019 20:00:00,0,0,34.06,29.68
08/01/2019 20:05:00,0,0,29.91,29.68
08/01/2019 20:10:00,0,0,28.82,29.68
08/01/2019 20:15:00,0,0,28.54,29.68
08/01/2019 20:20:00,0,0,28.46,29.68
08/01/2019 20:25:00,0,0,27.86,29.68
08/01/2019 20:30:00,0,0,27.83,29.68
08/01/2019 20:35:00,0,0,30.78,29.68
08/01/2019 20:40:00,0,0,29.43,29.68
08/01/2019 20:45:00,0,0,28.74,29.68
08/01/2019 20:50:00,0,0,30.22,29.68
08/01/2019 20:55:00,0,0,30.19,29.68
08/01/2019 21:00:00,0,0,29.97,28.38
08/01/2019 21:05:00,0,0,29.72,28.38
08/01/2019 21:10:00,0,0,36.08,28.38
08/01/2019 21:15:00,0,0,31.44,28.38
08/01/2019 21:20:00,0,0,43.11,28.38
08/01/2019 21:25:00,0,0,30.02,28.38
08/01/2019 21:30:00,0,0,29.76,28.38
08/01/2019 21:35:00,0,0,28.55,28.38
08/01/2019 21:40:00,0,0,27.38,28.38
08/01/2019 21:45:00,0,0,27.32,28.38
08/01/2019 21:50:00,0,0,28.66,28.38
08/01/2019 21:55:00,0,0,27.73,28.38
08/01/2019 22:00:00,0,0,26.66,24.67
08/01/2019 22:05:00,0,0,25.1,24.67
08/01/2019 22:10:00,0,0,24.99,24.67
08/01/2019 22:15:00,0,0,25.05,24.67
08/01/2019 22:20:00,0,0,25.19,24.67
08/01/2019 22:25:00,0,0,25.12,24.67
08/01/2019 22:30:00,0,0,25.1,24.67
08/01/2019 22:35:00,0,0,25.12,24.67
08/01/2019 22:40:00,0,0,25.12,24.67
08/01/2019 22:45:00,0,0,25.1,24.67
08/01/2019 22:50:00,0,0,28.02,24.67
08/01/2019 22:55:00,0,0,28.17,24.67
08/01/2019 23:00:00,0,0,28.11,22.56
08/01/2019 23:05:00,0,0,28.19,22.56
08/01/2019 23:10:00,0,0,28.21,22.56
08/01/2019 23:15:00,0,0,28.09,22.56
08/01/2019 23:20:00,0,0,28.51,22.56
08/01/2019 23:25:00,0,0,28.61,22.56
08/01/2019 23:30:00,0,0,28.44,22.56
08/01/2019 23:35:00,0,0,27.92,22.56
08/01/2019 23:40:00,0,0,27.88,22.56
08/01/2019 23:45:00,0,0,27.68,22.56
08/01/2019 23:50:00,0,0,25.23,22.56
08/01/2019 23:55:00,0,0,0,22.56
